file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java,com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag,"onCreateView/3[com.xxmassdeveloper.mpchartexample.fragments.LayoutInflater,com.xxmassdeveloper.mpchartexample.fragments.ViewGroup,com.xxmassdeveloper.mpchartexample.fragments.Bundle]",container,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java,com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag,"onCreateView/3[com.xxmassdeveloper.mpchartexample.fragments.LayoutInflater,com.xxmassdeveloper.mpchartexample.fragments.ViewGroup,com.xxmassdeveloper.mpchartexample.fragments.Bundle]",savedInstanceState,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java,com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag,"onCreateView/3[com.xxmassdeveloper.mpchartexample.fragments.LayoutInflater,com.xxmassdeveloper.mpchartexample.fragments.ViewGroup,com.xxmassdeveloper.mpchartexample.fragments.Bundle]",tf,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java,com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag,"onCreateView/3[com.xxmassdeveloper.mpchartexample.fragments.LayoutInflater,com.xxmassdeveloper.mpchartexample.fragments.ViewGroup,com.xxmassdeveloper.mpchartexample.fragments.Bundle]",v,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java,com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag,"onCreateView/3[com.xxmassdeveloper.mpchartexample.fragments.LayoutInflater,com.xxmassdeveloper.mpchartexample.fragments.ViewGroup,com.xxmassdeveloper.mpchartexample.fragments.Bundle]",l,4
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java,com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag,"onCreateView/3[com.xxmassdeveloper.mpchartexample.fragments.LayoutInflater,com.xxmassdeveloper.mpchartexample.fragments.ViewGroup,com.xxmassdeveloper.mpchartexample.fragments.Bundle]",inflater,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java,com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag,generateCenterText/0,s,4
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,calcEntryCountIncludingStacks/1[java.util.List<com.github.mikephil.charting.data.BarEntry>],vals,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,calcEntryCountIncludingStacks/1[java.util.List<com.github.mikephil.charting.data.BarEntry>],i,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,calcEntryCountIncludingStacks/1[java.util.List<com.github.mikephil.charting.data.BarEntry>],yVals,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,setGradientColors/1[java.util.List<com.github.mikephil.charting.utils.Fill>],gradientColors,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,setBarBorderColor/1[int],color,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,setBarBorderWidth/1[float],width,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,"setGradientColor/2[int,int]",endColor,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,"setGradientColor/2[int,int]",startColor,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,setFills/1[java.util.List<com.github.mikephil.charting.utils.Fill>],fills,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,"BarDataSet/2[java.util.List<com.github.mikephil.charting.data.BarEntry>,java.lang.String]",yVals,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,"BarDataSet/2[java.util.List<com.github.mikephil.charting.data.BarEntry>,java.lang.String]",label,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,setBarShadowColor/1[int],color,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,setHighLightAlpha/1[int],alpha,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,calcStackSize/1[java.util.List<com.github.mikephil.charting.data.BarEntry>],vals,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,calcStackSize/1[java.util.List<com.github.mikephil.charting.data.BarEntry>],i,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,calcStackSize/1[java.util.List<com.github.mikephil.charting.data.BarEntry>],yVals,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,getFill/1[int],index,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,getGradient/1[int],index,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,copy/0,entries,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,copy/0,copied,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,copy/0,i,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,copy/1[com.github.mikephil.charting.data.BarDataSet],barDataSet,6
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,setStackLabels/1[java.lang.String[]],labels,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BarDataSet.java,com.github.mikephil.charting.data.BarDataSet,calcMinMax/1[com.github.mikephil.charting.data.BarEntry],e,12
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testGetEntryForXValue/0,entries,4
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testGetEntryForXValue/0,set,7
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testGetEntryForXValue/0,closest,20
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testGetEntryForXValueWithDuplicates/0,entries,8
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testGetEntryForXValueWithDuplicates/0,set,9
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testGetEntryForXValueWithDuplicates/0,values,13
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testGetEntryForXValueWithDuplicates/0,closest,17
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testAddRemoveEntry/0,entries,4
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testAddRemoveEntry/0,set,43
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testCalcMinMax/0,entries,4
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/test/java/com/github/mikephil/charting/test/DataSetTest.java,com.github.mikephil.charting.test.DataSetTest,testCalcMinMax/0,set,16
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,"getFormattedValue/4[float,com.github.mikephil.charting.data.Entry,int,com.github.mikephil.charting.utils.ViewPortHandler]",entry,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,"getFormattedValue/4[float,com.github.mikephil.charting.data.Entry,int,com.github.mikephil.charting.utils.ViewPortHandler]",viewPortHandler,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,"getFormattedValue/4[float,com.github.mikephil.charting.data.Entry,int,com.github.mikephil.charting.utils.ViewPortHandler]",dataSetIndex,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,"getFormattedValue/4[float,com.github.mikephil.charting.data.Entry,int,com.github.mikephil.charting.utils.ViewPortHandler]",value,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,makePretty/1[double],number,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,makePretty/1[double],numericValue2,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,makePretty/1[double],r,14
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,makePretty/1[double],numericValue1,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,makePretty/1[double],combined,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,LargeValueFormatter/1[java.lang.String],appendix,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,setAppendix/1[java.lang.String],appendix,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,setSuffix/1[java.lang.String[]],suffix,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,"getFormattedValue/2[float,com.github.mikephil.charting.components.AxisBase]",axis,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,"getFormattedValue/2[float,com.github.mikephil.charting.components.AxisBase]",value,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/LargeValueFormatter.java,com.github.mikephil.charting.formatter.LargeValueFormatter,setMaxLength/1[int],maxLength,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onCreate/1[com.xxmassdeveloper.mpchartexample.Bundle],savedInstanceState,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onCreate/1[com.xxmassdeveloper.mpchartexample.Bundle],yl,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onCreate/1[com.xxmassdeveloper.mpchartexample.Bundle],xl,5
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onCreate/1[com.xxmassdeveloper.mpchartexample.Bundle],yr,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onCreate/1[com.xxmassdeveloper.mpchartexample.Bundle],l,6
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onCreateOptionsMenu/1[com.xxmassdeveloper.mpchartexample.Menu],menu,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",barWidth,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",val,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",data,4
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",values,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",count,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",range,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",spaceForBar,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",i,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",dataSets,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"setData/2[int,float]",set1,5
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"onProgressChanged/3[com.xxmassdeveloper.mpchartexample.SeekBar,int,boolean]",fromUser,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"onProgressChanged/3[com.xxmassdeveloper.mpchartexample.SeekBar,int,boolean]",progress,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"onProgressChanged/3[com.xxmassdeveloper.mpchartexample.SeekBar,int,boolean]",seekBar,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onOptionsItemSelected/1[com.xxmassdeveloper.mpchartexample.MenuItem],item,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onOptionsItemSelected/1[com.xxmassdeveloper.mpchartexample.MenuItem],set,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onOptionsItemSelected/1[com.xxmassdeveloper.mpchartexample.MenuItem],sets,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onOptionsItemSelected/1[com.xxmassdeveloper.mpchartexample.MenuItem],i,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onOptionsItemSelected/1[com.xxmassdeveloper.mpchartexample.MenuItem],iSet,5
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onStartTrackingTouch/1[com.xxmassdeveloper.mpchartexample.SeekBar],seekBar,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"onValueSelected/2[com.github.mikephil.charting.data.Entry,com.github.mikephil.charting.highlight.Highlight]",e,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"onValueSelected/2[com.github.mikephil.charting.data.Entry,com.github.mikephil.charting.highlight.Highlight]",h,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"onValueSelected/2[com.github.mikephil.charting.data.Entry,com.github.mikephil.charting.highlight.Highlight]",bounds,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,"onValueSelected/2[com.github.mikephil.charting.data.Entry,com.github.mikephil.charting.highlight.Highlight]",position,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarNegativeChartActivity.java,com.xxmassdeveloper.mpchartexample.HorizontalBarNegativeChartActivity,onStopTrackingTouch/1[com.xxmassdeveloper.mpchartexample.SeekBar],seekBar,0
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,getFirstLeft/1[java.util.List<T>],sets,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,getFirstLeft/1[java.util.List<T>],dataSet,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,getEntryCount/0,set,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,getEntryCount/0,count,2
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,"calcMinMaxY/2[float,float]",set,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,"calcMinMaxY/2[float,float]",fromX,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,"calcMinMaxY/2[float,float]",toX,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,"getDataSetByLabel/2[java.lang.String,boolean]",ignorecase,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,"getDataSetByLabel/2[java.lang.String,boolean]",index,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,"getDataSetByLabel/2[java.lang.String,boolean]",label,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,removeDataSet/1[int],set,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,removeDataSet/1[int],index,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,getYMin/1[com.github.mikephil.charting.components.YAxis.AxisDependency],axis,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,getDataSetByIndex/1[int],index,3
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,contains/1[T],set,1
/home/jota/classroom/lab-02-qualidade-java/repos/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java,com.github.mikephil.charting.data.ChartData,contains/1[T],dataSet,1
