file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-jpa/spring-boot-multi-Jpa/src/main/java/com/neo/config/PrimaryConfig.java,com.neo.config.PrimaryConfig,transactionManagerPrimary/1[com.neo.config.EntityManagerFactoryBuilder],builder,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-jpa/spring-boot-multi-Jpa/src/main/java/com/neo/config/PrimaryConfig.java,com.neo.config.PrimaryConfig,entityManagerFactoryPrimary/1[com.neo.config.EntityManagerFactoryBuilder],builder,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-jpa/spring-boot-multi-Jpa/src/main/java/com/neo/config/PrimaryConfig.java,com.neo.config.PrimaryConfig,entityManager/1[com.neo.config.EntityManagerFactoryBuilder],builder,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-rabbitmq/src/main/java/com/neo/rabbit/many/NeoSender2.java,com.neo.rabbit.many.NeoSender2,send/1[int],context,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-rabbitmq/src/main/java/com/neo/rabbit/many/NeoSender2.java,com.neo.rabbit.many.NeoSender2,send/1[int],i,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,switchcase/1[com.neo.web.ModelMap],map,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,ifunless/1[com.neo.web.ModelMap],map,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,list/1[com.neo.web.ModelMap],map,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,string/1[com.neo.web.ModelMap],map,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,url/1[com.neo.web.ModelMap],map,3
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,eq/1[com.neo.web.ModelMap],map,3
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,getUserList/0,user1,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,getUserList/0,user2,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,getUserList/0,list,4
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/web/ExampleController.java,com.neo.web.ExampleController,getUserList/0,user3,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendSimpleMail/3[java.lang.String,java.lang.String,java.lang.String]",e,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendSimpleMail/3[java.lang.String,java.lang.String,java.lang.String]",subject,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendSimpleMail/3[java.lang.String,java.lang.String,java.lang.String]",to,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendSimpleMail/3[java.lang.String,java.lang.String,java.lang.String]",message,5
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendSimpleMail/3[java.lang.String,java.lang.String,java.lang.String]",content,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",rscId,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",res,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",helper,5
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",e,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",subject,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",to,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",rscPath,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",message,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",content,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",helper,4
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",e,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",subject,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",to,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",message,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",content,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fileName,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",file,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",helper,5
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",e,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",subject,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",filePath,3
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",to,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",message,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/impl/MailServiceImpl.java,com.neo.service.impl.MailServiceImpl,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",content,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendSimpleMail/3[java.lang.String,java.lang.String,java.lang.String]",subject,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendSimpleMail/3[java.lang.String,java.lang.String,java.lang.String]",to,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendSimpleMail/3[java.lang.String,java.lang.String,java.lang.String]",content,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",rscId,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",subject,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",to,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",rscPath,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendInlineResourceMail/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",content,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",subject,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",filePath,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",to,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendAttachmentsMail/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",content,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",subject,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",to,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,com.neo.service.MailService,"sendHtmlMail/3[java.lang.String,java.lang.String,java.lang.String]",content,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/test/java/com/neo/repository/MuliDatabaseTest.java,com.neo.repository.MuliDatabaseTest,TestSave/0,secondary,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/test/java/com/neo/repository/MuliDatabaseTest.java,com.neo.repository.MuliDatabaseTest,TestSave/0,primaries,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/test/java/com/neo/repository/MuliDatabaseTest.java,com.neo.repository.MuliDatabaseTest,TestSave/0,primary,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/test/java/com/neo/repository/MuliDatabaseTest.java,com.neo.repository.MuliDatabaseTest,TestSave/0,secondaries,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java,com.neo.ThymeleafApplication$Anonymous1,convert/1[java.lang.String],id,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-web/src/test/java/com/neo/model/UserRepositoryTests.java,UserRepositoryTests,test/0,date,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-web/src/test/java/com/neo/model/UserRepositoryTests.java,UserRepositoryTests,test/0,dateFormat,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-web/src/test/java/com/neo/model/UserRepositoryTests.java,UserRepositoryTests,test/0,formattedDate,3
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/service/UserDetailService.java,com.neo.service.UserDetailService,"findByCondition/2[com.neo.param.UserDetailParam,com.neo.service.Pageable]",pageable,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/service/UserDetailService.java,com.neo.service.UserDetailService,"findByCondition/2[com.neo.param.UserDetailParam,com.neo.service.Pageable]",detailParam,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web/src/main/java/com/neo/WebApplication.java,com.neo.WebApplication,main/1[java.lang.String[]],args,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-web/src/main/java/com/neo/config/RedisConfig.java,com.neo.config.RedisConfig$Anonymous1,"generate/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",method,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-web/src/main/java/com/neo/config/RedisConfig.java,com.neo.config.RedisConfig$Anonymous1,"generate/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",obj,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-web/src/main/java/com/neo/config/RedisConfig.java,com.neo.config.RedisConfig$Anonymous1,"generate/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",params,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-web/src/main/java/com/neo/config/RedisConfig.java,com.neo.config.RedisConfig$Anonymous1,"generate/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",target,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-web/src/main/java/com/neo/config/RedisConfig.java,com.neo.config.RedisConfig$Anonymous1,"generate/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",sb,4
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-shiro/src/main/java/com/neo/entity/UserInfo.java,com.neo.entity.UserInfo,setPassword/1[java.lang.String],password,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-shiro/src/main/java/com/neo/entity/UserInfo.java,com.neo.entity.UserInfo,setName/1[java.lang.String],name,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-shiro/src/main/java/com/neo/entity/UserInfo.java,com.neo.entity.UserInfo,setState/1[byte],state,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-shiro/src/main/java/com/neo/entity/UserInfo.java,com.neo.entity.UserInfo,setSalt/1[java.lang.String],salt,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-shiro/src/main/java/com/neo/entity/UserInfo.java,com.neo.entity.UserInfo,setRoleList/1[java.util.List<com.neo.entity.SysRole>],roleList,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-shiro/src/main/java/com/neo/entity/UserInfo.java,com.neo.entity.UserInfo,setUsername/1[java.lang.String],username,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-shiro/src/main/java/com/neo/entity/UserInfo.java,com.neo.entity.UserInfo,setUid/1[java.lang.Integer],uid,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-memcache-spymemcached/src/main/java/com/neo/config/MemcachedRunner.java,com.neo.config.MemcachedRunner,run/1[java.lang.String[]],args,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-memcache-spymemcached/src/main/java/com/neo/config/MemcachedRunner.java,com.neo.config.MemcachedRunner,run/1[java.lang.String[]],e,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java,UserRepository,deleteById/1[Long],id,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java,UserRepository,findById/1[long],id,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-file-upload/src/main/java/com/neo/FileUploadWebApplication.java,com.neo.FileUploadWebApplication,main/1[java.lang.String[]],args,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-file-upload/src/main/java/com/neo/FileUploadWebApplication.java,com.neo.FileUploadWebApplication,tomcatEmbedded/0,connector,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-file-upload/src/main/java/com/neo/FileUploadWebApplication.java,com.neo.FileUploadWebApplication,tomcatEmbedded/0,tomcat,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,"describeMismatchSafely/2[java.lang.String,com.neo.Description]",item,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,"describeMismatchSafely/2[java.lang.String,com.neo.Description]",mismatchDescription,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,matches/1[java.lang.String],regex,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,describeTo/1[com.neo.Description],description,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,matchesSafely/1[java.lang.String],item,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,RegexMatcher/1[java.lang.String],regex,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-mybatis-plus/src/main/java/com/neo/MyBatisPlusApplication.java,com.neo.MyBatisPlusApplication,main/1[java.lang.String[]],args,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-banner/src/main/java/com/neo/banner/BannerApplication.java,BannerApplication,main/1[String[]],args,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-rabbitmq/src/main/java/com/neo/rabbit/object/ObjectReceiver.java,ObjectReceiver,process/1[User],user,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-rabbitmq/src/main/java/com/neo/rabbit/many/NeoSender.java,com.neo.rabbit.many.NeoSender,send/1[int],context,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-rabbitmq/src/main/java/com/neo/rabbit/many/NeoSender.java,com.neo.rabbit.many.NeoSender,send/1[int],i,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-shiro/src/main/java/com/neo/dao/UserInfoDao.java,com.neo.dao.UserInfoDao,findByUsername/1[java.lang.String],username,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-scheduler/src/main/java/com/neo/SchedulerApplication.java,com.neo.SchedulerApplication,main/1[java.lang.String[]],args,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-rabbitmq/src/main/java/com/neo/rabbit/many/NeoSender.java,NeoSender,send/1[int],context,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-rabbitmq/src/main/java/com/neo/rabbit/many/NeoSender.java,NeoSender,send/1[int],i,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-mongodb/spring-boot-multi-mongodb/src/main/java/com/neo/config/MultipleMongoConfig.java,MultipleMongoConfig,primaryFactory/1[MongoProperties],mongo,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-mongodb/spring-boot-multi-mongodb/src/main/java/com/neo/config/MultipleMongoConfig.java,MultipleMongoConfig,primaryFactory/1[MongoProperties],client,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-mongodb/spring-boot-multi-mongodb/src/main/java/com/neo/config/MultipleMongoConfig.java,MultipleMongoConfig,secondaryFactory/1[MongoProperties],mongo,0
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-mongodb/spring-boot-multi-mongodb/src/main/java/com/neo/config/MultipleMongoConfig.java,MultipleMongoConfig,secondaryFactory/1[MongoProperties],client,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/main/java/com/neo/model/Message.java,com.neo.model.Message,setSummary/1[java.lang.String],summary,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/main/java/com/neo/model/Message.java,com.neo.model.Message,setId/1[java.lang.Long],id,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/main/java/com/neo/model/Message.java,com.neo.model.Message,setCreated/1[java.util.Calendar],created,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/2.x/spring-boot-web-thymeleaf/src/main/java/com/neo/model/Message.java,com.neo.model.Message,setText/1[java.lang.String],text,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/InMemoryMessageRepository.java,InMemoryMessageRepository,save/1[Message],id,4
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/InMemoryMessageRepository.java,InMemoryMessageRepository,save/1[Message],message,4
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/InMemoryMessageRepository.java,InMemoryMessageRepository,deleteMessage/1[Long],id,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/InMemoryMessageRepository.java,InMemoryMessageRepository,findMessage/1[Long],id,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-mybatis-annotation/src/main/java/com/neo/entity/UserEntity.java,UserEntity,setId/1[Long],id,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-boot-examples/1.x/spring-boot-mybatis-annotation/src/main/java/com/neo/entity/UserEntity.java,UserEntity,setUserSex/1[UserSexEnum],userSex,2
