file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetServices/0,nacosServiceManager,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetServices/0,namingService,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetServices/0,nacosDiscoveryProperties,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetServices/0,serviceDiscovery,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetServices/0,services,4
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,getUri/1[com.alibaba.cloud.nacos.discovery.ServiceInstance],instance,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetInstances/0,nacosServiceManager,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetInstances/0,namingService,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetInstances/0,instances,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetInstances/0,nacosDiscoveryProperties,2
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetInstances/0,serviceDiscovery,1
/home/jota/classroom/lab-02-qualidade-java/repos/spring-cloud-alibaba/spring-cloud-alibaba-starters/spring-cloud-starter-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/discovery/NacosServiceDiscoveryTest.java,com.alibaba.cloud.nacos.discovery.NacosServiceDiscoveryTest,testGetInstances/0,serviceInstance,7
