file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/test/java/com/airbnb/lottie/LottieValueAnimatorUnitTest.java,com.airbnb.lottie.LottieValueAnimatorUnitTest$Anonymous7,verify/1[com.airbnb.lottie.InOrder],inOrder,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/test/java/com/airbnb/lottie/LottieValueAnimatorUnitTest.java,com.airbnb.lottie.LottieValueAnimatorUnitTest$Anonymous6,verify/1[com.airbnb.lottie.InOrder],inOrder,0
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/test/java/com/airbnb/lottie/LottieValueAnimatorUnitTest.java,com.airbnb.lottie.LottieValueAnimatorUnitTest$Anonymous8,onAnimationEnd/1[com.airbnb.lottie.Animator],animation,0
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"RectangleShape/5[java.lang.String,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableFloatValue,boolean]",size,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"RectangleShape/5[java.lang.String,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableFloatValue,boolean]",hidden,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"RectangleShape/5[java.lang.String,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableFloatValue,boolean]",name,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"RectangleShape/5[java.lang.String,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableFloatValue,boolean]",position,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"RectangleShape/5[java.lang.String,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableValue<com.airbnb.lottie.model.content.PointF,com.airbnb.lottie.model.content.PointF>,com.airbnb.lottie.model.animatable.AnimatableFloatValue,boolean]",cornerRadius,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"toContent/3[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.LottieComposition,com.airbnb.lottie.model.layer.BaseLayer]",drawable,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"toContent/3[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.LottieComposition,com.airbnb.lottie.model.layer.BaseLayer]",composition,0
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"toContent/3[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.LottieComposition,com.airbnb.lottie.model.layer.BaseLayer]",layer,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/BlurEffectParser.java,com.airbnb.lottie.parser.BlurEffectParser,"maybeParseInnerEffect/2[com.airbnb.lottie.parser.moshi.JsonReader,com.airbnb.lottie.LottieComposition]",composition,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/BlurEffectParser.java,com.airbnb.lottie.parser.BlurEffectParser,"maybeParseInnerEffect/2[com.airbnb.lottie.parser.moshi.JsonReader,com.airbnb.lottie.LottieComposition]",reader,9
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/BlurEffectParser.java,com.airbnb.lottie.parser.BlurEffectParser,"maybeParseInnerEffect/2[com.airbnb.lottie.parser.moshi.JsonReader,com.airbnb.lottie.LottieComposition]",isCorrectType,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/BlurEffectParser.java,com.airbnb.lottie.parser.BlurEffectParser,"maybeParseInnerEffect/2[com.airbnb.lottie.parser.moshi.JsonReader,com.airbnb.lottie.LottieComposition]",blurEffect,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/BlurEffectParser.java,com.airbnb.lottie.parser.BlurEffectParser,"parse/2[com.airbnb.lottie.parser.moshi.JsonReader,com.airbnb.lottie.LottieComposition]",be,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/BlurEffectParser.java,com.airbnb.lottie.parser.BlurEffectParser,"parse/2[com.airbnb.lottie.parser.moshi.JsonReader,com.airbnb.lottie.LottieComposition]",composition,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/BlurEffectParser.java,com.airbnb.lottie.parser.BlurEffectParser,"parse/2[com.airbnb.lottie.parser.moshi.JsonReader,com.airbnb.lottie.LottieComposition]",reader,8
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/BlurEffectParser.java,com.airbnb.lottie.parser.BlurEffectParser,"parse/2[com.airbnb.lottie.parser.moshi.JsonReader,com.airbnb.lottie.LottieComposition]",blurEffect,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java,com.airbnb.lottie.LottieAnimationView$WeakSuccessListener,WeakSuccessListener/1[com.airbnb.lottie.LottieAnimationView],target,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java,com.airbnb.lottie.LottieAnimationView$WeakSuccessListener,onResult/1[com.airbnb.lottie.LottieComposition],result,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java,com.airbnb.lottie.LottieAnimationView$WeakSuccessListener,onResult/1[com.airbnb.lottie.LottieComposition],targetView,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/value/LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,"interpolateValue/3[java.lang.Integer,java.lang.Integer,float]",endValue,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/value/LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,"interpolateValue/3[java.lang.Integer,java.lang.Integer,float]",progress,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/value/LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,"interpolateValue/3[java.lang.Integer,java.lang.Integer,float]",startValue,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/value/LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,"LottieInterpolatedIntegerValue/3[java.lang.Integer,java.lang.Integer,com.airbnb.lottie.value.Interpolator]",endValue,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/value/LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,"LottieInterpolatedIntegerValue/3[java.lang.Integer,java.lang.Integer,com.airbnb.lottie.value.Interpolator]",interpolator,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/value/LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,"LottieInterpolatedIntegerValue/3[java.lang.Integer,java.lang.Integer,com.airbnb.lottie.value.Interpolator]",startValue,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/value/LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,"LottieInterpolatedIntegerValue/2[java.lang.Integer,java.lang.Integer]",endValue,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/value/LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,"LottieInterpolatedIntegerValue/2[java.lang.Integer,java.lang.Integer]",startValue,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"addValueCallback/2[T,com.airbnb.lottie.value.LottieValueCallback<T>]",property,4
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"addValueCallback/2[T,com.airbnb.lottie.value.LottieValueCallback<T>]",callback,6
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"resolveKeyPath/4[com.airbnb.lottie.model.KeyPath,int,java.util.List<com.airbnb.lottie.model.KeyPath>,com.airbnb.lottie.model.KeyPath]",depth,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"resolveKeyPath/4[com.airbnb.lottie.model.KeyPath,int,java.util.List<com.airbnb.lottie.model.KeyPath>,com.airbnb.lottie.model.KeyPath]",keyPath,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"resolveKeyPath/4[com.airbnb.lottie.model.KeyPath,int,java.util.List<com.airbnb.lottie.model.KeyPath>,com.airbnb.lottie.model.KeyPath]",currentPartialKeyPath,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"resolveKeyPath/4[com.airbnb.lottie.model.KeyPath,int,java.util.List<com.airbnb.lottie.model.KeyPath>,com.airbnb.lottie.model.KeyPath]",accumulator,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"setContents/2[java.util.List<com.airbnb.lottie.animation.content.Content>,java.util.List<com.airbnb.lottie.animation.content.Content>]",contentsAfter,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"setContents/2[java.util.List<com.airbnb.lottie.animation.content.Content>,java.util.List<com.airbnb.lottie.animation.content.Content>]",contentsBefore,0
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"setContents/2[java.util.List<com.airbnb.lottie.animation.content.Content>,java.util.List<com.airbnb.lottie.animation.content.Content>]",i,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"setContents/2[java.util.List<com.airbnb.lottie.animation.content.Content>,java.util.List<com.airbnb.lottie.animation.content.Content>]",content,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",parentMatrix,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",canvas,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",color,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",blurRadius,4
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",shadowToApply,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",alpha,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",fillAlpha,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",blur,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",i,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"draw/4[com.airbnb.lottie.animation.content.Canvas,com.airbnb.lottie.animation.content.Matrix,int,com.airbnb.lottie.utils.DropShadow]",parentAlpha,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"FillContent/3[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer,com.airbnb.lottie.model.content.ShapeFill]",lottieDrawable,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"FillContent/3[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer,com.airbnb.lottie.model.content.ShapeFill]",fill,7
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"FillContent/3[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer,com.airbnb.lottie.model.content.ShapeFill]",layer,7
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"getBounds/3[com.airbnb.lottie.animation.content.RectF,com.airbnb.lottie.animation.content.Matrix,boolean]",applyParents,0
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"getBounds/3[com.airbnb.lottie.animation.content.RectF,com.airbnb.lottie.animation.content.Matrix,boolean]",parentMatrix,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"getBounds/3[com.airbnb.lottie.animation.content.RectF,com.airbnb.lottie.animation.content.Matrix,boolean]",outBounds,6
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/animation/content/FillContent.java,com.airbnb.lottie.animation.content.FillContent,"getBounds/3[com.airbnb.lottie.animation.content.RectF,com.airbnb.lottie.animation.content.Matrix,boolean]",i,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",a,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",b,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",upperColor,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",g,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",i,13
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",distanceToLowerColor,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",intermediateColor,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",colorStopColors,7
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",r,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",distanceBetweenColors,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",percentage,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",lowerColor,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",position,4
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",opacity,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",colorStopPositions,8
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenColorStops/4[float,float,float[],int[]]",colorStopPosition,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",a,5
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",b,4
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",bIndex,4
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",numDuplicates,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",arrayB,5
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",arrayA,5
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",i,5
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",aIndex,4
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"mergeUniqueElements/2[float[],float[]]",mergedNotTruncated,7
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",a,5
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",b,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",opacityStopPosition,2
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",color,6
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",opacityStopPositions,7
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",g,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",i,10
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",opacityStopOpacities,5
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",distanceToLowerOpacity,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",r,3
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",percentage,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",position,4
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,"getColorInBetweenOpacityStops/4[float,int,float[],float[]]",distanceBetweenOpacities,1
/home/jota/classroom/lab-02-qualidade-java/repos/lottie-android/lottie/src/main/java/com/airbnb/lottie/parser/GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,GradientColorParser/1[int],colorPoints,2
