file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/algorithm/TwoStackQueueTest.java,com.crossoverjie.algorithm.TwoStackQueueTest,queue/0,LOGGER,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/hystrix/CommandOrder.java,com.crossoverjie.hystrix.CommandOrder,CommandOrder/1[java.lang.String],orderName,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/hystrix/CommandOrder.java,com.crossoverjie.hystrix.CommandOrder,run/0,LOGGER,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/hystrix/CommandOrder.java,com.crossoverjie.hystrix.CommandOrder,run/0,orderName,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,com.crossoverjie.kafka.KafkaTest$Consumer,"Consumer/3[com.crossoverjie.kafka.TopicPartition,java.util.Properties,java.lang.String]",tPartitions,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,com.crossoverjie.kafka.KafkaTest$Consumer,"Consumer/3[com.crossoverjie.kafka.TopicPartition,java.util.Properties,java.lang.String]",topicPartition,4
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,com.crossoverjie.kafka.KafkaTest$Consumer,"Consumer/3[com.crossoverjie.kafka.TopicPartition,java.util.Properties,java.lang.String]",consumer,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,com.crossoverjie.kafka.KafkaTest$Consumer,"Consumer/3[com.crossoverjie.kafka.TopicPartition,java.util.Properties,java.lang.String]",props,4
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,com.crossoverjie.kafka.KafkaTest$Consumer,run/0,tPartitions,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,com.crossoverjie.kafka.KafkaTest$Consumer,run/0,consumer,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/spring/annotation/AnnotationBean.java,com.crossoverjie.spring.annotation.AnnotationBean,destroy/0,LOGGER,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/spring/annotation/AnnotationBean.java,com.crossoverjie.spring.annotation.AnnotationBean,start/0,LOGGER,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/algorithm/BloomFiltersTest.java,com.crossoverjie.algorithm.BloomFiltersTest,bloomFilterTest/0,count,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/test/java/com/crossoverjie/algorithm/BloomFiltersTest.java,com.crossoverjie.algorithm.BloomFiltersTest,guavaTest/0,count,3
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/Search.java,com.crossoverjie.actual.Search,main/1[java.lang.String[]],ALL_MAP,2
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/Search.java,com.crossoverjie.actual.Search,search/1[java.lang.String],dictionary,1
/home/jota/classroom/lab-02-qualidade-java/repos/JCSprout/src/main/java/com/crossoverjie/actual/Search.java,com.crossoverjie.actual.Search,search/1[java.lang.String],ALL_MAP,2
