file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/playqueue/AbstractInfoPlayQueue.java,org.schabi.newpipe.player.playqueue.AbstractInfoPlayQueue$Anonymous2,onError/1[Throwable],e,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/playqueue/AbstractInfoPlayQueue.java,org.schabi.newpipe.player.playqueue.AbstractInfoPlayQueue$Anonymous2,onSubscribe/1[Disposable],d,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/playqueue/AbstractInfoPlayQueue.java,org.schabi.newpipe.player.playqueue.AbstractInfoPlayQueue$Anonymous2,onSuccess/1[ListExtractor.InfoItemsPage<? extends InfoItem>],result,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/playqueue/AbstractInfoPlayQueue.java,org.schabi.newpipe.player.playqueue.AbstractInfoPlayQueue$Anonymous1,onSubscribe/1[Disposable],d,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/playqueue/AbstractInfoPlayQueue.java,org.schabi.newpipe.player.playqueue.AbstractInfoPlayQueue$Anonymous1,onSuccess/1[T],result,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/playqueue/AbstractInfoPlayQueue.java,org.schabi.newpipe.player.playqueue.AbstractInfoPlayQueue$Anonymous1,onError/1[Throwable],e,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"updateFromItem/3[org.schabi.newpipe.database.LocalItem,org.schabi.newpipe.local.history.HistoryRecordManager,java.time.format.DateTimeFormatter]",dateTimeFormatter,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"updateFromItem/3[org.schabi.newpipe.database.LocalItem,org.schabi.newpipe.local.history.HistoryRecordManager,java.time.format.DateTimeFormatter]",view,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"updateFromItem/3[org.schabi.newpipe.database.LocalItem,org.schabi.newpipe.local.history.HistoryRecordManager,java.time.format.DateTimeFormatter]",localItem,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"updateFromItem/3[org.schabi.newpipe.database.LocalItem,org.schabi.newpipe.local.history.HistoryRecordManager,java.time.format.DateTimeFormatter]",historyRecordManager,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"PlaylistItemHolder/2[org.schabi.newpipe.local.LocalItemBuilder,org.schabi.newpipe.local.holder.ViewGroup]",parent,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"PlaylistItemHolder/2[org.schabi.newpipe.local.LocalItemBuilder,org.schabi.newpipe.local.holder.ViewGroup]",infoItemBuilder,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"PlaylistItemHolder/3[org.schabi.newpipe.local.LocalItemBuilder,int,org.schabi.newpipe.local.holder.ViewGroup]",parent,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"PlaylistItemHolder/3[org.schabi.newpipe.local.LocalItemBuilder,int,org.schabi.newpipe.local.holder.ViewGroup]",infoItemBuilder,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/holder/PlaylistItemHolder.java,org.schabi.newpipe.local.holder.PlaylistItemHolder,"PlaylistItemHolder/3[org.schabi.newpipe.local.LocalItemBuilder,int,org.schabi.newpipe.local.holder.ViewGroup]",layoutId,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",newValue,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",checkNewStreamsPreference,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",allowHeapDumpingPreference,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",createErrorNotificationPreference,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",showErrorSnackbarPreference,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",optBVLeakCanary,4
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",preference,6
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",pdLeakCanary,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",savedInstanceState,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",showMemoryLeaksPreference,4
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",crashTheAppPreference,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",rootKey,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,"onCreatePreferences/2[org.schabi.newpipe.settings.Bundle,java.lang.String]",showImageIndicatorsPreference,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/DebugSettingsFragment.java,org.schabi.newpipe.settings.DebugSettingsFragment,getBVDLeakCanary/0,e,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,setInitialData/1[int],serviceId,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,onImportUrl/1[java.lang.String],value,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,"initViews/2[org.schabi.newpipe.local.subscription.View,org.schabi.newpipe.local.subscription.Bundle]",savedInstanceState,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,"initViews/2[org.schabi.newpipe.local.subscription.View,org.schabi.newpipe.local.subscription.Bundle]",rootView,4
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,"initViews/2[org.schabi.newpipe.local.subscription.View,org.schabi.newpipe.local.subscription.Bundle]",supportActionBar,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,requestImportFileResult/1[org.schabi.newpipe.local.subscription.ActivityResult],result,4
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,getInstance/1[int],instance,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,getInstance/1[int],serviceId,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,"onCreateView/3[org.schabi.newpipe.local.subscription.LayoutInflater,org.schabi.newpipe.local.subscription.ViewGroup,org.schabi.newpipe.local.subscription.Bundle]",container,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,"onCreateView/3[org.schabi.newpipe.local.subscription.LayoutInflater,org.schabi.newpipe.local.subscription.ViewGroup,org.schabi.newpipe.local.subscription.Bundle]",savedInstanceState,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,"onCreateView/3[org.schabi.newpipe.local.subscription.LayoutInflater,org.schabi.newpipe.local.subscription.ViewGroup,org.schabi.newpipe.local.subscription.Bundle]",inflater,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,onCreate/1[org.schabi.newpipe.local.subscription.Bundle],savedInstanceState,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,onImportClicked/0,value,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,setupServiceVariables/0,ignored,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,setupServiceVariables/0,extractor,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,initListeners/0,v,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,setInfoText/1[java.lang.String],infoString,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getItemViewMode/1[org.schabi.newpipe.util.Context],listMode,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getItemViewMode/1[org.schabi.newpipe.util.Context],result,6
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getItemViewMode/1[org.schabi.newpipe.util.Context],configuration,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getItemViewMode/1[org.schabi.newpipe.util.Context],context,7
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getItemViewMode/1[org.schabi.newpipe.util.Context],useGrid,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getMinWidthDialogTheme/1[org.schabi.newpipe.util.Context],context,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"resolveDrawable/2[org.schabi.newpipe.util.Context,int]",typedValue,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"resolveDrawable/2[org.schabi.newpipe.util.Context,int]",context,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"resolveDrawable/2[org.schabi.newpipe.util.Context,int]",attrResId,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"resolveColorFromAttr/2[org.schabi.newpipe.util.Context,int]",attrColor,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"resolveColorFromAttr/2[org.schabi.newpipe.util.Context,int]",context,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"resolveColorFromAttr/2[org.schabi.newpipe.util.Context,int]",value,4
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getAndroidDimenPx/2[org.schabi.newpipe.util.Context,java.lang.String]",context,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getAndroidDimenPx/2[org.schabi.newpipe.util.Context,java.lang.String]",name,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getAndroidDimenPx/2[org.schabi.newpipe.util.Context,java.lang.String]",resId,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"setTitleToAppCompatActivity/2[org.schabi.newpipe.util.Activity,java.lang.CharSequence]",activity,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"setTitleToAppCompatActivity/2[org.schabi.newpipe.util.Activity,java.lang.CharSequence]",title,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"setTitleToAppCompatActivity/2[org.schabi.newpipe.util.Activity,java.lang.CharSequence]",actionBar,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,setTheme/1[org.schabi.newpipe.util.Context],context,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,isLightThemeSelected/1[org.schabi.newpipe.util.Context],res,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,isLightThemeSelected/1[org.schabi.newpipe.util.Context],selectedThemeKey,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,isLightThemeSelected/1[org.schabi.newpipe.util.Context],context,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",res,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",ignored,0
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",resourceId,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",blackThemeKey,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",baseTheme,10
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",selectedThemeKey,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",selectedNightThemeKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",themeName,4
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",automaticDeviceThemeKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",service,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",context,6
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",serviceId,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getThemeForService/2[org.schabi.newpipe.util.Context,int]",lightThemeKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,shouldUseGridLayout/1[org.schabi.newpipe.util.Context],mode,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,shouldUseGridLayout/1[org.schabi.newpipe.util.Context],context,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSelectedNightThemeKey/1[org.schabi.newpipe.util.Context],defaultNightTheme,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSelectedNightThemeKey/1[org.schabi.newpipe.util.Context],nightThemeKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSelectedNightThemeKey/1[org.schabi.newpipe.util.Context],context,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSelectedThemeKey/1[org.schabi.newpipe.util.Context],defaultTheme,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSelectedThemeKey/1[org.schabi.newpipe.util.Context],context,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSelectedThemeKey/1[org.schabi.newpipe.util.Context],themeKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getDialogTheme/1[org.schabi.newpipe.util.Context],context,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,setDayNightMode/1[org.schabi.newpipe.util.Context],context,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"setDayNightMode/2[org.schabi.newpipe.util.Context,java.lang.String]",res,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"setDayNightMode/2[org.schabi.newpipe.util.Context,java.lang.String]",selectedThemeKey,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"setDayNightMode/2[org.schabi.newpipe.util.Context,java.lang.String]",context,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getGridSpanCount/2[org.schabi.newpipe.util.Context,int]",context,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,"getGridSpanCount/2[org.schabi.newpipe.util.Context,int]",minWidth,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSettingsThemeStyle/1[org.schabi.newpipe.util.Context],res,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSettingsThemeStyle/1[org.schabi.newpipe.util.Context],selectedNightTheme,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSettingsThemeStyle/1[org.schabi.newpipe.util.Context],lightTheme,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSettingsThemeStyle/1[org.schabi.newpipe.util.Context],blackTheme,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSettingsThemeStyle/1[org.schabi.newpipe.util.Context],context,4
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSettingsThemeStyle/1[org.schabi.newpipe.util.Context],automaticDeviceTheme,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getSettingsThemeStyle/1[org.schabi.newpipe.util.Context],selectedTheme,3
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getGridSpanCountStreams/1[org.schabi.newpipe.util.Context],res,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,getGridSpanCountStreams/1[org.schabi.newpipe.util.Context],context,2
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,isDeviceDarkThemeEnabled/1[org.schabi.newpipe.util.Context],context,1
/home/jota/classroom/lab-02-qualidade-java/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,isDeviceDarkThemeEnabled/1[org.schabi.newpipe.util.Context],deviceTheme,1
