file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/entity/TestData.java,TestData,setField3/1[String],field3,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/69.spring-batch-itemwriter/src/main/java/cc/mrbird/batch/entity/TestData.java,TestData,setField1/1[String],field1,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/48.Spring-Boot-CORS-Support/src/main/java/com/example/demo/config/WebConfigurer.java,com.example.demo.config.WebConfigurer,corsFilter/0,source,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/48.Spring-Boot-CORS-Support/src/main/java/com/example/demo/config/WebConfigurer.java,com.example.demo.config.WebConfigurer,corsFilter/0,config,3
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/48.Spring-Boot-CORS-Support/src/main/java/com/example/demo/config/WebConfigurer.java,com.example.demo.config.WebConfigurer,corsFilter/0,bean,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/63.Spring-Security-OAuth2-Guide/src/main/java/cc/mrbird/security/domain/MyUser.java,cc.mrbird.security.domain.MyUser,setPassword/1[java.lang.String],password,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/63.Spring-Security-OAuth2-Guide/src/main/java/cc/mrbird/security/domain/MyUser.java,cc.mrbird.security.domain.MyUser,setAccountNonLocked/1[boolean],accountNonLocked,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/63.Spring-Security-OAuth2-Guide/src/main/java/cc/mrbird/security/domain/MyUser.java,cc.mrbird.security.domain.MyUser,setEnabled/1[boolean],enabled,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/63.Spring-Security-OAuth2-Guide/src/main/java/cc/mrbird/security/domain/MyUser.java,cc.mrbird.security.domain.MyUser,setUserName/1[java.lang.String],userName,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/63.Spring-Security-OAuth2-Guide/src/main/java/cc/mrbird/security/domain/MyUser.java,cc.mrbird.security.domain.MyUser,setCredentialsNonExpired/1[boolean],credentialsNonExpired,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/63.Spring-Security-OAuth2-Guide/src/main/java/cc/mrbird/security/domain/MyUser.java,cc.mrbird.security.domain.MyUser,setAccountNonExpired/1[boolean],accountNonExpired,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsCodeFilter.java,cc.mrbird.security.validate.smscode.SmsCodeFilter,"doFilterInternal/3[cc.mrbird.security.validate.smscode.HttpServletRequest,cc.mrbird.security.validate.smscode.HttpServletResponse,cc.mrbird.security.validate.smscode.FilterChain]",e,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsCodeFilter.java,cc.mrbird.security.validate.smscode.SmsCodeFilter,"doFilterInternal/3[cc.mrbird.security.validate.smscode.HttpServletRequest,cc.mrbird.security.validate.smscode.HttpServletResponse,cc.mrbird.security.validate.smscode.FilterChain]",httpServletRequest,5
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsCodeFilter.java,cc.mrbird.security.validate.smscode.SmsCodeFilter,"doFilterInternal/3[cc.mrbird.security.validate.smscode.HttpServletRequest,cc.mrbird.security.validate.smscode.HttpServletResponse,cc.mrbird.security.validate.smscode.FilterChain]",httpServletResponse,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsCodeFilter.java,cc.mrbird.security.validate.smscode.SmsCodeFilter,"doFilterInternal/3[cc.mrbird.security.validate.smscode.HttpServletRequest,cc.mrbird.security.validate.smscode.HttpServletResponse,cc.mrbird.security.validate.smscode.FilterChain]",filterChain,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsCodeFilter.java,cc.mrbird.security.validate.smscode.SmsCodeFilter,validateCode/1[cc.mrbird.security.validate.smscode.ServletWebRequest],codeInRedis,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsCodeFilter.java,cc.mrbird.security.validate.smscode.SmsCodeFilter,validateCode/1[cc.mrbird.security.validate.smscode.ServletWebRequest],smsCodeInRequest,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsCodeFilter.java,cc.mrbird.security.validate.smscode.SmsCodeFilter,validateCode/1[cc.mrbird.security.validate.smscode.ServletWebRequest],mobileInRequest,2
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/64.Spring-Security-OAuth2-Customize/src/main/java/cc/mrbird/security/validate/smscode/SmsCodeFilter.java,cc.mrbird.security.validate.smscode.SmsCodeFilter,validateCode/1[cc.mrbird.security.validate.smscode.ServletWebRequest],servletWebRequest,4
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/51.Spring-Bean-Lifecycle/src/main/java/cc/mrbird/demo/config/MyBeanPostProcessor.java,cc.mrbird.demo.config.MyBeanPostProcessor,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",beanName,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/51.Spring-Bean-Lifecycle/src/main/java/cc/mrbird/demo/config/MyBeanPostProcessor.java,cc.mrbird.demo.config.MyBeanPostProcessor,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",bean,1
/home/jota/classroom/lab-02-qualidade-java/repos/SpringAll/51.Spring-Bean-Lifecycle/src/main/java/cc/mrbird/demo/config/MyBeanPostProcessor.java,cc.mrbird.demo.config.MyBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",beanName,1
